http://dbpedia.org/resource/Category:Hindustani_language,http://dbpedia.org/resource/Category:Languages_of_Suriname, http://dbpedia.org/resource/Category:Languages_of_Fiji, http://dbpedia.org/resource/Category:Dialects_of_Hindustani, http://dbpedia.org/resource/Category:Dialects_of_Hindi, http://dbpedia.org/resource/Category:Languages_of_the_Caribbean, http://dbpedia.org/resource/Category:Languages_of_Pakistan, http://dbpedia.org/resource/Category:Languages_of_India, http://dbpedia.org/resource/Category:Indo-Aryan_languages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:International_rivers,http://dbpedia.org/resource/Category:Rivers_by_country, http://dbpedia.org/resource/Category:International_landforms, http://dbpedia.org/resource/Category:International_waters, http://dbpedia.org/resource/Category:Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Dictatorship,http://dbpedia.org/resource/Category:Political_history, http://dbpedia.org/resource/Category:Totalitarianism, http://dbpedia.org/resource/Category:Oligarchy, http://dbpedia.org/resource/Category:Injustice, http://dbpedia.org/resource/Category:Forms_of_government, http://dbpedia.org/resource/Category:Authoritarianism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Maritime_safety,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_of_Norwegian_descent,http://dbpedia.org/resource/Category:People_by_ethnic_or_national_descent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Legal_categories_of_people,http://dbpedia.org/resource/Category:People_by_status, http://dbpedia.org/resource/Category:Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1980s_films,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_of_HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Footballers_in_Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Government_agencies_by_year_of_establishment,http://dbpedia.org/resource/Category:Government_agencies, http://dbpedia.org/resource/Category:Establishments_by_year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Autobiographers,http://dbpedia.org/resource/Category:Biographers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Electromagnetism,http://dbpedia.org/resource/Category:Physics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sport_in_Burnley,http://dbpedia.org/resource/Category:Sport_in_Lancashire, http://dbpedia.org/resource/Category:Burnley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:National_Football_League_teams_seasons,http://dbpedia.org/resource/Category:National_Football_League_seasons, http://dbpedia.org/resource/Category:National_Football_League_teams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Newspapers_published_in_India_by_city,http://dbpedia.org/resource/Category:Newspapers_published_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Biological_systems,http://dbpedia.org/resource/Category:Systems_biology, http://dbpedia.org/resource/Category:Physical_systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_city_in_Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:A.C._Milan,http://dbpedia.org/resource/Category:Sport_in_Milan, http://dbpedia.org/resource/Category:Multi-sport_clubs, http://dbpedia.org/resource/Category:Football_clubs_in_Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_places_in_Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Historical_eras,http://dbpedia.org/resource/Category:History, http://dbpedia.org/resource/Category:Chronology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Publications_established_in_the_1980s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sound,http://dbpedia.org/resource/Category:Hearing, http://dbpedia.org/resource/Category:Qualia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:United_States_Army_facilities,http://dbpedia.org/resource/Category:United_States_Army,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_city_in_Russia,http://dbpedia.org/resource/Category:Russian_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Language_comparison,http://dbpedia.org/resource/Category:Linguistics, http://dbpedia.org/resource/Category:Languages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Jimmy_Fallon,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_American_musicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Disabled_sports,http://dbpedia.org/resource/Category:Sports_by_type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Government_College_University,_Lahore",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_teams_in_Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Social_sciences,http://dbpedia.org/resource/Category:Scientific_disciplines, http://dbpedia.org/resource/Category:Society,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Islamic_states,http://dbpedia.org/resource/Category:Countries_by_form_of_government, http://dbpedia.org/resource/Category:Islamic_politics_and_Islamic_world_studies, http://dbpedia.org/resource/Category:Theocracies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Muslim_princely_states_of_India,http://dbpedia.org/resource/Category:Princely_states_of_India, http://dbpedia.org/resource/Category:Muslim_dynasties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Haiti,http://dbpedia.org/resource/Category:History_of_Haiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Racing_Champions_by_series,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Grand_Slam_(tennis)_junior_tournament_champions,http://dbpedia.org/resource/Category:Grand_Slam_(tennis)_tournament_champions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Lincolnshire,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_counties_of_England, http://dbpedia.org/resource/Category:East_Midlands, http://dbpedia.org/resource/Category:Counties_of_England_established_in_antiquity, http://dbpedia.org/resource/Category:Non-metropolitan_counties, http://dbpedia.org/resource/Category:Ceremonial_counties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Organizations_based_in_the_United_States_by_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Digital_art,http://dbpedia.org/resource/Category:Digital_media, http://dbpedia.org/resource/Category:Art_media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Ice_hockey_left_wingers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Southern_Levant,http://dbpedia.org/resource/Category:Levant, http://dbpedia.org/resource/Category:Geography_of_Western_Asia, http://dbpedia.org/resource/Category:Ancient_Near_East, http://dbpedia.org/resource/Category:Ancient_Levant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_diaspora_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Organisations_based_in_England_with_royal_patronage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Germany_national_football_team,http://dbpedia.org/resource/Category:European_national_association_football_teams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Basketball_in_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Members_of_the_African_National_Congress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Media_issues,http://dbpedia.org/resource/Category:Social_issues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_politicians_by_party,http://dbpedia.org/resource/Category:Indian_people_by_political_orientation, http://dbpedia.org/resource/Category:Political_parties_in_India, http://dbpedia.org/resource/Category:Indian_politicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Knowsley_(district),http://dbpedia.org/resource/Category:People_by_district_in_England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Womens_football_clubs_in_London,http://dbpedia.org/resource/Category:Womens_football_clubs_in_England, http://dbpedia.org/resource/Category:Football_clubs_in_London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:People_from_Anderson_County,_South_Carolina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Capitals_of_country_subdivisions_in_Africa,http://dbpedia.org/resource/Category:Capitals_of_country_subdivisions, http://dbpedia.org/resource/Category:Country_subdivisions_of_Africa, http://dbpedia.org/resource/Category:Capitals_in_Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_city_in_the_Balearic_Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_of_Italian_descent,http://dbpedia.org/resource/Category:People_of_European_descent, http://dbpedia.org/resource/Category:People_by_ethnic_or_national_descent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Houses_in_Buckinghamshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_places_in_the_United_States_with_Hispanic_majority_populations,http://dbpedia.org/resource/Category:Ethnic_enclaves_in_the_United_States, http://dbpedia.org/resource/Category:Demographics_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Football_in_Hampshire,http://dbpedia.org/resource/Category:Sport_in_Hampshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Virology,http://dbpedia.org/resource/Category:Microbiology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Commonwealth_of_Nations,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_political_organizations, http://dbpedia.org/resource/Category:Multiregional_international_organizations, http://dbpedia.org/resource/Category:International_political_organizations, http://dbpedia.org/resource/Category:International_economic_organizations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Prime_Ministers_of_Russia,http://dbpedia.org/resource/Category:Prime_Ministers_by_country, http://dbpedia.org/resource/Category:Heads_of_government_in_Europe, http://dbpedia.org/resource/Category:Russian_leaders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Biological_engineering,http://dbpedia.org/resource/Category:Health_sciences, http://dbpedia.org/resource/Category:Engineering_disciplines, http://dbpedia.org/resource/Category:Biotechnology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Commonwealth_Games_medallists_for_South_Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Social_groups_of_India_by_state,http://dbpedia.org/resource/Category:Categories_by_state_or_territory_of_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Antisemitism_in_Europe,http://dbpedia.org/resource/Category:Europe, http://dbpedia.org/resource/Category:Antisemitism_by_country_or_region, http://dbpedia.org/resource/Category:Antisemitism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Bahamian_culture,http://dbpedia.org/resource/Category:Culture_by_nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Heat_transfer,http://dbpedia.org/resource/Category:Chemical_engineering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Players_in_Australian_club_cricket_by_team,http://dbpedia.org/resource/Category:Cricket_in_Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_Institute_of_Technology_Delhi_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:British_childrens_television_programmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Asian_cinema_by_country,http://dbpedia.org/resource/Category:Cinema_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1969_in_North_America,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Oviedo,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places_in_Spain, http://dbpedia.org/resource/Category:Asturias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Language_varieties_and_styles,http://dbpedia.org/resource/Category:Cultures, http://dbpedia.org/resource/Category:Sociolinguistics, http://dbpedia.org/resource/Category:Languages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_Korea,http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_award_winners,http://dbpedia.org/resource/Category:Sports_trophies_and_awards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_instruction,http://dbpedia.org/resource/Category:Sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Economy_of_New_Zealand,http://dbpedia.org/resource/Category:Economies_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:South_African_law,http://dbpedia.org/resource/Category:South_Africa, http://dbpedia.org/resource/Category:Law_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Brazilian_rebels,http://dbpedia.org/resource/Category:Brazilian_people_by_occupation, http://dbpedia.org/resource/Category:Politics_of_Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Players_in_Australian_domestic_cricket_by_team,http://dbpedia.org/resource/Category:Cricket_in_Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Viral_diseases,http://dbpedia.org/resource/Category:Infectious_diseases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Multilingual_news_services,http://dbpedia.org/resource/Category:News_media, http://dbpedia.org/resource/Category:Multilingual_broadcasters, http://dbpedia.org/resource/Category:News_agencies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Power_(physics),http://dbpedia.org/resource/Category:Time, http://dbpedia.org/resource/Category:Physical_quantities, http://dbpedia.org/resource/Category:Energy_(physics),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Places_in_Gauteng_with_White_majority_populations,http://dbpedia.org/resource/Category:Populated_places_in_Gauteng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Tax_resisters,http://dbpedia.org/resource/Category:Activists_by_issue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Food_additives,http://dbpedia.org/resource/Category:Food_ingredients, http://dbpedia.org/resource/Category:Food_industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Water_transport_in_Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Latter_Day_Saint_movement_in_the_United_States,http://dbpedia.org/resource/Category:Christianity_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Altaic_languages,http://dbpedia.org/resource/Category:Proposed_language_families, http://dbpedia.org/resource/Category:Nomadic_groups_in_Eurasia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sustainability,http://dbpedia.org/resource/Category:Sociology, http://dbpedia.org/resource/Category:Environment, http://dbpedia.org/resource/Category:Global_natural_environment, http://dbpedia.org/resource/Category:Economics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cities_in_Japan,http://dbpedia.org/resource/Category:Cities_in_Asia, http://dbpedia.org/resource/Category:Cities_by_country, http://dbpedia.org/resource/Category:Populated_places_in_Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Environment_by_subject,http://dbpedia.org/resource/Category:Environment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Geography_of_Sumter_County,_South_Carolina",http://dbpedia.org/resource/Category:Sumter_County,_South_Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:History_of_Pakistan,http://dbpedia.org/resource/Category:History_of_Asia_by_country, http://dbpedia.org/resource/Category:Pakistan, http://dbpedia.org/resource/Category:History_of_South_Asia, http://dbpedia.org/resource/Category:History_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_Premier_League,http://dbpedia.org/resource/Category:Cricket_leagues_in_India, http://dbpedia.org/resource/Category:Twenty20_cricket_leagues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2005%E2%80%9306_in_German_football,http://dbpedia.org/resource/Category:2005%E2%80%9306_in_European_football_by_country, http://dbpedia.org/resource/Category:Seasons_in_German_football, http://dbpedia.org/resource/Category:2006_in_German_sport, http://dbpedia.org/resource/Category:2005_in_German_sport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Foreign_relations_of_Tajikistan,http://dbpedia.org/resource/Category:Foreign_relations_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_the_Republic_of_China,http://dbpedia.org/resource/Category:History_of_the_foreign_relations_of_the_Republic_of_China, http://dbpedia.org/resource/Category:Military_history_of_the_Republic_of_China, http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Military_of_the_Republic_of_China, http://dbpedia.org/resource/Category:Foreign_relations_of_the_Republic_of_China, http://dbpedia.org/resource/Category:Wars_involving_China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2006_in_sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Districts_of_Kerala,http://dbpedia.org/resource/Category:Geography_of_Kerala, http://dbpedia.org/resource/Category:Districts_of_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Formula_One_races,http://dbpedia.org/resource/Category:Formula_One,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
